Title,VideoID,Thumbnail,VideoURL,BestThumbnail,AuthorName,AuthorURL,Avatar
God of War Shiba Inu,Y0Qba_3-0aI,https://i.ytimg.com/vi/Y0Qba_3-0aI/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4Ac4FgAKACooCDAgAEAEYWCBXKGUwDw==&rs=AOn4CLDyjUEwngxzagnkmuagTMxFlV1wqA,https://www.youtube.com/watch?v=Y0Qba_3-0aI,https://i.ytimg.com/vi/Y0Qba_3-0aI/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4Ac4FgAKACooCDAgAEAEYWCBXKGUwDw==&rs=AOn4CLC1GwyDdWmpEkYX1IcDS-mH-2VepQ,KyloTheDoge,https://www.youtube.com/@KyloTheDoge,https://yt3.ggpht.com/tbY6SagVoeYFlsTMgU66qKlotn56CrL1VeR4Gwt4SaGd9tWyi7tsCV2H8-YWa5Yrh_thn1DHBtc=s68-c-k-c0x00ffffff-no-rj
😝 tickling doge #shorts,mekL0qwFPJw,https://i.ytimg.com/vi/mekL0qwFPJw/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYfyBDKB0wDw==&rs=AOn4CLDUXFOD5D9qxbotEQVcgzCmgkjPCw,https://www.youtube.com/watch?v=mekL0qwFPJw,https://i.ytimg.com/vi/mekL0qwFPJw/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYfyBDKB0wDw==&rs=AOn4CLBKG-knnhPUV7Pl3FoYetwSLWDGPA,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
🙌 Shiba inu surrenders to owner being annoying #shorts gives up,Kc3uBAubHAg,https://i.ytimg.com/vi/Kc3uBAubHAg/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYciBWKEAwDw==&rs=AOn4CLCuMz7jWrjnHHQVD2dL6wuq5QYMog,https://www.youtube.com/watch?v=Kc3uBAubHAg,https://i.ytimg.com/vi/Kc3uBAubHAg/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYciBWKEAwDw==&rs=AOn4CLA17TlNludyawg95_NKt9qa6QNguQ,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
My boy always looks concerned when I sneeze #shorts,7WwVSmfhKVc,https://i.ytimg.com/vi/7WwVSmfhKVc/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYciBSKDAwDw==&rs=AOn4CLAQfWUGtxpZFkCpiCR-iuUGAP_c8Q,https://www.youtube.com/watch?v=7WwVSmfhKVc,https://i.ytimg.com/vi/7WwVSmfhKVc/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYciBSKDAwDw==&rs=AOn4CLCyA0u8YWBfRBtdqlU0cZ4eCda3gQ,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
Coolest doge #shorts,ssFGEfbnnxU,https://i.ytimg.com/vi/ssFGEfbnnxU/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYOSBRKH8wDw==&rs=AOn4CLDrMwv-_7ojjNUQgSbWty2zNgv-aA,https://www.youtube.com/watch?v=ssFGEfbnnxU,https://i.ytimg.com/vi/ssFGEfbnnxU/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYOSBRKH8wDw==&rs=AOn4CLCYoJR_-mWA6beSmbob3txnAJe9Fg,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
Cutest shiba judges me when I take a nap #shorts,8APxEdY2Lyw,https://i.ytimg.com/vi/8APxEdY2Lyw/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYESBrKHIwDw==&rs=AOn4CLCeO8vLvY7-IWn7Ou9zpQSXNeYjMw,https://www.youtube.com/watch?v=8APxEdY2Lyw,https://i.ytimg.com/vi/8APxEdY2Lyw/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYESBrKHIwDw==&rs=AOn4CLD2t3z_zAGTEvfbK6IiULpJffM9ig,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
🐾 Cutest shibe jumps for treats #shorts pops up,L92Y1NyOcJo,https://i.ytimg.com/vi/L92Y1NyOcJo/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYciBIKDUwDw==&rs=AOn4CLB8MOg5tyxyxG24vH-YrTWSGxbAuQ,https://www.youtube.com/watch?v=L92Y1NyOcJo,https://i.ytimg.com/vi/L92Y1NyOcJo/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYciBIKDUwDw==&rs=AOn4CLBSnhevdeQQ-rEPasQhNccCIeadnA,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
Cutest shibe bombastic side eye #shorts,_Jih2nElCq0,https://i.ytimg.com/vi/_Jih2nElCq0/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYciBeKEYwDw==&rs=AOn4CLCexImDzzZp_04K-Sg8zTkHGzCBAw,https://www.youtube.com/watch?v=_Jih2nElCq0,https://i.ytimg.com/vi/_Jih2nElCq0/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYciBeKEYwDw==&rs=AOn4CLB5AK2Uk5MC4OxOgX78c6TaKKj41Q,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
Shiba too tired for doing nothing #shorts,NWqZKFDSSNI,https://i.ytimg.com/vi/NWqZKFDSSNI/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYfyAzKBowDw==&rs=AOn4CLBTa7aRqvhJmXpyAeKCQmIE3gduaQ,https://www.youtube.com/watch?v=NWqZKFDSSNI,https://i.ytimg.com/vi/NWqZKFDSSNI/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYfyAzKBowDw==&rs=AOn4CLA0EKmHMUjtQdhhVkCTJ6DElNPjuw,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
Just tryna get a smile here from Shiba Inu is drama,7xFEpe_27xE,https://i.ytimg.com/vi/7xFEpe_27xE/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4Ac4FgAKACooCDAgAEAEYSiA6KH8wDw==&rs=AOn4CLArekQj9ReqtxY1ekdrHiE1b4q26w,https://www.youtube.com/watch?v=7xFEpe_27xE,https://i.ytimg.com/vi/7xFEpe_27xE/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4Ac4FgAKACooCDAgAEAEYSiA6KH8wDw==&rs=AOn4CLB4kUPDKO7v54Rspqp51wekdboYCg,KyloTheDoge,https://www.youtube.com/@KyloTheDoge,https://yt3.ggpht.com/tbY6SagVoeYFlsTMgU66qKlotn56CrL1VeR4Gwt4SaGd9tWyi7tsCV2H8-YWa5Yrh_thn1DHBtc=s68-c-k-c0x00ffffff-no-rj
Cutest shiba fell asleep eating his treatos,qnTeOxR5D70,https://i.ytimg.com/vi/qnTeOxR5D70/hq720.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYZSBPKD8wDw==&rs=AOn4CLAjlzkTxEgqZNgC0T9qI6KyQP7oXw,https://www.youtube.com/watch?v=qnTeOxR5D70,https://i.ytimg.com/vi/qnTeOxR5D70/hq720.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYZSBPKD8wDw==&rs=AOn4CLDrzbfqRCGIlN5Ef7dUewJw7LCXvQ,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
Road trip with doge #shorts,eT085qEPBG8,https://i.ytimg.com/vi/eT085qEPBG8/hq720.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYZSBYKEgwDw==&rs=AOn4CLCMWedV9ffWJJOZaetekMOAnwo_Ew,https://www.youtube.com/watch?v=eT085qEPBG8,https://i.ytimg.com/vi/eT085qEPBG8/hq720.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYZSBYKEgwDw==&rs=AOn4CLAmxp6b2mRmJ5CW-rlHV1EKCh4xWA,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
Shibe wants belly rubs #shorts,cTy8C6zL7_0,https://i.ytimg.com/vi/cTy8C6zL7_0/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYZSBbKFAwDw==&rs=AOn4CLAZ82aJ2V2BIOvWpsvjlRUs_u9YXw,https://www.youtube.com/watch?v=cTy8C6zL7_0,https://i.ytimg.com/vi/cTy8C6zL7_0/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYZSBbKFAwDw==&rs=AOn4CLD8VVDfwS7FgeivaLo2CWf1ngxGUQ,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
🤒 Cutest shibe not feeling well #shorts,hAMRWs-mI-A,https://i.ytimg.com/vi/hAMRWs-mI-A/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYciBbKD4wDw==&rs=AOn4CLBLPCYCdpCi_6nqd-LcK6AmI729ow,https://www.youtube.com/watch?v=hAMRWs-mI-A,https://i.ytimg.com/vi/hAMRWs-mI-A/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYciBbKD4wDw==&rs=AOn4CLAUwo-4re8WG36U4mRC7np5JwC37Q,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
Cutest shibe wants to play #shorts,1fqLXiRg6p4,https://i.ytimg.com/vi/1fqLXiRg6p4/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYciBaKD4wDw==&rs=AOn4CLDl9K3NAXDduu_Fu_kimVDBQ-HpUQ,https://www.youtube.com/watch?v=1fqLXiRg6p4,https://i.ytimg.com/vi/1fqLXiRg6p4/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYciBaKD4wDw==&rs=AOn4CLCa7Wk1a9PLUoZuuRVQRiA5e8pwQQ,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
Grumpy doge #shorts,q2E805noB90,https://i.ytimg.com/vi/q2E805noB90/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYZSBXKD8wDw==&rs=AOn4CLBGJp22Cs0NVfrAGnRE_GKbAd-v3Q,https://www.youtube.com/watch?v=q2E805noB90,https://i.ytimg.com/vi/q2E805noB90/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYZSBXKD8wDw==&rs=AOn4CLDEwRC2HJpyMYkFYq878WluuaZq_w,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
Cutest yawning puppy ever #shorts,wsMxU8G0J-I,https://i.ytimg.com/vi/wsMxU8G0J-I/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYZSBVKEQwDw==&rs=AOn4CLDA0vBcFP-kBjjcluKSQkSkauAv0w,https://www.youtube.com/watch?v=wsMxU8G0J-I,https://i.ytimg.com/vi/wsMxU8G0J-I/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYZSBVKEQwDw==&rs=AOn4CLAeixfet0UsIypBW0k2kkiQqLDfFg,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
Cutest shibe always grooming #shorts,pEhdpOBUe50,https://i.ytimg.com/vi/pEhdpOBUe50/hq720.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYfyBNKCkwDw==&rs=AOn4CLBW0cr9BUpXodIyRSEWuZ6LISE90g,https://www.youtube.com/watch?v=pEhdpOBUe50,https://i.ytimg.com/vi/pEhdpOBUe50/hq720.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYfyBNKCkwDw==&rs=AOn4CLD2YiM2BVfJy04b05oz-FVZ_7-FqQ,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
Teasing shibe with a dry brush #shorts,aJPLjelLvM8,https://i.ytimg.com/vi/aJPLjelLvM8/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4Ac4FgAKACooCDAgAEAEYZSBTKEEwDw==&rs=AOn4CLAERxegRg2YWgMjK4YSoI7t0MUdSg,https://www.youtube.com/watch?v=aJPLjelLvM8,https://i.ytimg.com/vi/aJPLjelLvM8/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4Ac4FgAKACooCDAgAEAEYZSBTKEEwDw==&rs=AOn4CLCPpqXxTsGLLq24SjglHMiQhbDzfw,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
Cutest shibe pops up for treats #shorts,C52b77ZJkRY,https://i.ytimg.com/vi/C52b77ZJkRY/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYESBsKHIwDw==&rs=AOn4CLBM-cQRnVwnnzG4vaGKFIAmLSI9Cg,https://www.youtube.com/watch?v=C52b77ZJkRY,https://i.ytimg.com/vi/C52b77ZJkRY/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYESBsKHIwDw==&rs=AOn4CLCd75xufBmP4MKDwvohZAw76lvY7g,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
Cutest shibe ever chomps down a fruit cup #shorts,tRDJ3igpVEg,https://i.ytimg.com/vi/tRDJ3igpVEg/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYZSBWKEMwDw==&rs=AOn4CLCJWNjx9TDZLifQo3-CmJtpVrORHA,https://www.youtube.com/watch?v=tRDJ3igpVEg,https://i.ytimg.com/vi/tRDJ3igpVEg/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYZSBWKEMwDw==&rs=AOn4CLDsR3M0pfjlZok1ZGYPApH1Bd-R7g,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
Shiba gets shot and meows,-AsYhv139PE,https://i.ytimg.com/vi/-AsYhv139PE/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYZSBfKFEwDw==&rs=AOn4CLCyeQ0_A4ElmTpbjzGQDqs6c1oIHA,https://www.youtube.com/watch?v=-AsYhv139PE,https://i.ytimg.com/vi/-AsYhv139PE/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYZSBfKFEwDw==&rs=AOn4CLDz7k_PduwbaoasMinVLYV-ymhjBA,KyloTheDoge,https://www.youtube.com/@KyloTheDoge,https://yt3.ggpht.com/tbY6SagVoeYFlsTMgU66qKlotn56CrL1VeR4Gwt4SaGd9tWyi7tsCV2H8-YWa5Yrh_thn1DHBtc=s68-c-k-c0x00ffffff-no-rj
Cutest shibe always sleepy #shorts,H02ph2tjjSw,https://i.ytimg.com/vi/H02ph2tjjSw/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYZSBYKE0wDw==&rs=AOn4CLBz7gkBxVb1_YJ5VlVp0r58pojG_Q,https://www.youtube.com/watch?v=H02ph2tjjSw,https://i.ytimg.com/vi/H02ph2tjjSw/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYZSBYKE0wDw==&rs=AOn4CLB3k7bqcxfAaZQ0BBUBU-gqVzaJjQ,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
Man Betrays and Shoots His Own Dog. GONE VIOLENT,-Nr9_rQJbRY,https://i.ytimg.com/vi/-Nr9_rQJbRY/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AZQDgALQBYoCDAgAEAEYZSBbKEwwDw==&rs=AOn4CLCPa9ptuSMnr7pqLhU56eJxpTOaag,https://www.youtube.com/watch?v=-Nr9_rQJbRY,https://i.ytimg.com/vi/-Nr9_rQJbRY/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AZQDgALQBYoCDAgAEAEYZSBbKEwwDw==&rs=AOn4CLBcgRvAbVD8NXpDrsaQYoDNNkCchA,KyloTheDoge,https://www.youtube.com/@KyloTheDoge,https://yt3.ggpht.com/tbY6SagVoeYFlsTMgU66qKlotn56CrL1VeR4Gwt4SaGd9tWyi7tsCV2H8-YWa5Yrh_thn1DHBtc=s68-c-k-c0x00ffffff-no-rj
DOGE says Let’s GO ROAD TRIP #shorts,Q7IehW_Oz70,https://i.ytimg.com/vi/Q7IehW_Oz70/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYZSBZKFIwDw==&rs=AOn4CLBubze-796EoXhTYxorz7nAm1dnWA,https://www.youtube.com/watch?v=Q7IehW_Oz70,https://i.ytimg.com/vi/Q7IehW_Oz70/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYZSBZKFIwDw==&rs=AOn4CLDkp08SQ5NtL1qV-unqfpYAspbm8A,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
Cutest shibe exhausted from doing ZERO WORK #shorts,vQ2v8Je7BxM,https://i.ytimg.com/vi/vQ2v8Je7BxM/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYZSBSKEEwDw==&rs=AOn4CLDK7EA8N7GNVuIHX5dlJfSOMJsPQQ,https://www.youtube.com/watch?v=vQ2v8Je7BxM,https://i.ytimg.com/vi/vQ2v8Je7BxM/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYZSBSKEEwDw==&rs=AOn4CLA_qCXiGWxLWXwryCr2SY4JgLPYVg,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
Shiba Inu tail providing you seratonin,VgxEMbXdT28,https://i.ytimg.com/vi/VgxEMbXdT28/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4Ab4EgAKACIoCDAgAEAEYTiBlKB8wDw==&rs=AOn4CLChPICbYmUkBhVr6OIZKo0nUYnBNA,https://www.youtube.com/watch?v=VgxEMbXdT28,https://i.ytimg.com/vi/VgxEMbXdT28/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4Ab4EgAKACIoCDAgAEAEYTiBlKB8wDw==&rs=AOn4CLDhrssWb67a1ct0Da7ynKCJWWkdhg,KyloTheDoge,https://www.youtube.com/@KyloTheDoge,https://yt3.ggpht.com/tbY6SagVoeYFlsTMgU66qKlotn56CrL1VeR4Gwt4SaGd9tWyi7tsCV2H8-YWa5Yrh_thn1DHBtc=s68-c-k-c0x00ffffff-no-rj
🦊 Bro always be sleeping #shorts #doge  #shibe  #shibainu #cute #cutedog #cutebaby,hpBBWU4LaC8,https://i.ytimg.com/vi/hpBBWU4LaC8/hq720_2.jpg?sqp=-oaymwE9COgCEMoBSFryq4qpAy8IARUAAAAAGAAlAADIQj0AgKJDeAHwAQH4AbYIgAKAD4oCDAgAEAEYSSBUKGUwDw==&rs=AOn4CLDp8nysf1EuhzDSW5a2sxHR0Bg8OQ,https://www.youtube.com/watch?v=hpBBWU4LaC8,https://i.ytimg.com/vi/hpBBWU4LaC8/hq720_2.jpg?sqp=-oaymwExCNAFEJQDSFryq4qpAyMIARUAAIhCGADwAQH4AbYIgAKAD4oCDAgAEAEYSSBUKGUwDw==&rs=AOn4CLCiRJ_vbTZQ1p0cgiohlJ-ww0-dpg,Milo-kun Daily,https://www.youtube.com/@milokundaily,https://yt3.ggpht.com/tuyChOIdQYmI8vCpr8xQygqPajVOUUH897HgL3W0WlNoafgmbPs6scvE8siHx6L0nn7lx_2xCg=s68-c-k-c0x00ffffff-no-rj
